nu_inscricao,nu_ano,tp_faixa_etaria,tp_sexo,tp_estado_civil,tp_cor_raca,tp_nacionalidade,tp_st_conclusao,tp_ano_concluiu,tp_escola,tp_ensino,in_treineiro,co_municipio_esc,no_municipio_esc,co_uf_esc,sg_uf_esc,tp_dependencia_adm_esc,tp_localizacao_esc,tp_sit_func_esc,co_municipio_prova,no_municipio_prova,co_uf_prova,sg_uf_prova,tp_presenca_cn,tp_presenca_ch,tp_presenca_lc,tp_presenca_mt,co_prova_cn,co_prova_ch,co_prova_lc,co_prova_mt,nu_nota_cn,nu_nota_ch,nu_nota_lc,nu_nota_mt,tx_respostas_cn,tx_respostas_ch,tx_respostas_lc,tx_respostas_mt,tp_lingua,tx_gabarito_cn,tx_gabarito_ch,tx_gabarito_lc,tx_gabarito_mt,tp_status_redacao,nu_nota_comp1,nu_nota_comp2,nu_nota_comp3,nu_nota_comp4,nu_nota_comp5,nu_nota_redacao,q001,q002,q003,q004,q005,q006,q007,q008,q009,q010,q011,q012,q013,q014,q015,q016,q017,q018,q019,q020,q021,q022,q023,q024,q025
210060937430,2023,17 anos,Feminino,Solteiro(a),Branca,Brasileiro(a),Estou cursando e concluirei o Ensino Médio após 2023,Não informado,Não respondeu,NA,Sim,NA,NA,NA,NA,NA,NA,NA,3301702,Duque de Caxias,33,RJ,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Cinza,Rosa,Rosa,Rosa,466.9,493.9,535.2,405.8,CBDCBBDBEECBDCCCCCAACDBCACDBBAEACDCCEADBBDBCE,ABCDCCDACDACACDBABEBCDCAEABEEDBECAABDCCCADBAD,BEADECABCBEEAEEAABBEECDDACDBDDCDBEDEBBEDEACCC,EDDDCDCBAEBBBECBCAADCBBBDEECAAEEABCBDAECDBEAC,Espanhol,CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD,ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE,BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC,EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB,Sem problemas,120,120,120,120,20,500,Não sei,"Completou a 8ª série/9º ano do ensino fundamental, mas não completou o Ensino Médio",Grupo 2 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),3,"Até R$ 1.320,00","Sim, três ou quatro dias por semana","Sim, um","Sim, dois","Sim, um",Não,"Sim, um","Sim, um",Não,Não,"Sim, um",Não,Não,"Sim, dois",Não,Sim,"Sim, dois",Não,"Sim, um",Sim
210061181736,2023,20 anos,Feminino,Solteiro(a),Preta,Brasileiro(a),Já concluí o Ensino Médio,2020,Não respondeu,NA,Não,NA,NA,NA,NA,NA,NA,NA,3301702,Duque de Caxias,33,RJ,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Rosa,Amarela,Amarela,Cinza,489.7,467,544.2,490.6,AEBACEBDCABDECDEDCABEDCDDAEBCAEBAEDCABCEACBDB,DBABCDAECDBEBACDAEBAEDEBCAEDECCADDEBEDCBAABCB,BCBAACAEAEDEDBCBDCCBCAAEADABBCBEDBECAEDDEDCED,ECCBEBDEDDAAECAAEDEABDCBBBECCDD.BDABCCAEBEBCA,Inglês,CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE,DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD,BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC,EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD,Sem problemas,120,200,140,120,100,680,"Completou a Faculdade, mas não completou a Pós-graduação",Completou a Pós-graduação,Grupo 4 (Verificar a definição no dicionário de dados),Grupo 4 (Verificar a definição no dicionário de dados),4,"De R$ 5.280,01 até R$ 6.600,00.",Não,"Sim, um","Sim, três","Sim, dois",Não,"Sim, um",Não,"Sim, um",Não,"Sim, um",Não,Não,"Sim, um",Não,Não,"Sim, três",Não,"Sim, um",Sim
210061405852,2023,17 anos,Masculino,Solteiro(a),Branca,Brasileiro(a),Estou cursando e concluirei o Ensino Médio em 2023,Não informado,Pública,Ensino Regular,Não,3301702,Duque de Caxias,33,RJ,Estadual,Urbana,Em atividade,3301702,Duque de Caxias,33,RJ,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Rosa,Amarela,Amarela,Cinza,487.1,461.9,527.2,550,ACBDADEDBEBEAEDCCDEBCDDBACBACBAEADCDCACDDBDEE,DBAADEBDCBDEBEECDBABBCEADAADEBCEDCEBBADCEBDAE,.....BDEAEDBACBAEDBEDEACABAECEBEDBDCBDCDCDDEA,EACAEDBEBEACAABDCBEDEBBCBCAEABCBDDCAECBDDACED,Espanhol,CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE,DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD,BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC,EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD,Sem problemas,120,40,40,100,40,340,"Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Grupo 2 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),2,"De R$ 1.320,01 até R$ 1.980,00.",Não,"Sim, um","Sim, dois",Não,Não,"Sim, um",Não,"Sim, um",Não,Não,Não,Não,"Sim, um",Não,Não,"Sim, dois",Não,Não,Sim
210058275961,2023,20 anos,Feminino,Solteiro(a),Branca,Brasileiro(a),Já concluí o Ensino Médio,2020,Não respondeu,NA,Não,NA,NA,NA,NA,NA,NA,NA,3301702,Duque de Caxias,33,RJ,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Amarela,Azul,Azul,Amarela,479.8,574.3,549.8,432.9,ADCCCDBCDCBDCACDDEBEEDEDCEBDBEDBDBDDBECAABCEA,CECBBCACCDCEAADDCBDAABCDEABAECDEABBEBEABBBEDA,AAEEADADAEBDCDDADDDADCCECBADCAEDBCBCEAACCECAB,CADAAEEBBDCABBDDBAADBEBDBACCCEBBCBCEDEDABDBDE,Espanhol,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,Sem problemas,120,140,100,100,100,560,"Completou a 8ª série/9º ano do ensino fundamental, mas não completou o Ensino Médio","Completou o Ensino Médio, mas não completou a Faculdade",Grupo 2 (Verificar a definição no dicionário de dados),Grupo 3 (Verificar a definição no dicionário de dados),1,"Até R$ 1.320,00",Não,"Sim, um","Sim, um",Não,Não,"Sim, um",Não,"Sim, um",Não,Não,Não,Não,"Sim, um",Não,Não,"Sim, um",Não,Não,Não
210060938787,2023,19 anos,Feminino,Solteiro(a),Branca,Brasileiro(a),Estou cursando e concluirei o Ensino Médio em 2023,Não informado,Privada,Ensino Regular,Não,3301702,Duque de Caxias,33,RJ,Privada,Urbana,Em atividade,3301702,Duque de Caxias,33,RJ,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Rosa,Amarela,Amarela,Cinza,398.3,340.5,456.2,484.7,AEADBACCEEBAEBDCEDACCBACACBDBEADCEBBDCAEBDEDA,DDCEDAABBCDBADCACBADBAEEACAEBCDADCCDECDABBCEE,BCBDAABEAEDEAAECABABEEBEBDABABEDBBEBCDDBCABEB,CCDADBECDACADBEDACCADBECBDEABCCAADBECBDACEBDA,Inglês,CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE,DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD,BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC,EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD,Sem problemas,120,120,80,120,60,500,"Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Grupo 4 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),3,"Até R$ 1.320,00",Não,"Sim, dois","Sim, dois",Não,Não,"Sim, um","Sim, um","Sim, um",Não,"Sim, um",Não,Não,"Sim, dois",Não,Sim,"Sim, dois",Não,Não,Sim
210060762588,2023,19 anos,Feminino,Solteiro(a),Branca,Brasileiro(a),Estou cursando e concluirei o Ensino Médio em 2023,Não informado,Pública,Ensino Regular,Não,3302502,Magé,33,RJ,Estadual,Urbana,Em atividade,3301702,Duque de Caxias,33,RJ,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Rosa,Amarela,Amarela,Cinza,455.7,531.9,514.1,393.4,ABBBCECCEDBEBCBAEDCBEBDEADDBBEACADBDAEEBCCDED,DBADECEACDCEDEBCDDBCEECBAACDEEACDBDCABADAADCD,ADAECCADAECCACDBDCBECBCBABAEABBEBBECDACBCDBBE,EADEDCDDCECEBDCEBEBCBCDAADCEBACCADCAACBACEDBB,Espanhol,CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE,DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD,BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC,EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD,Sem problemas,140,120,120,120,40,540,Não sei,"Completou o Ensino Médio, mas não completou a Faculdade",Não Sei,Grupo 4 (Verificar a definição no dicionário de dados),2,"De R$ 1.980,01 até R$ 2.640,00.",Não,"Sim, um","Sim, um",Não,Não,"Sim, dois",Não,Não,Não,"Sim, um",Não,Não,"Sim, um",Sim,Não,"Sim, dois",Não,"Sim, um",Sim
210058115867,2023,17 anos,Masculino,Solteiro(a),Parda,Brasileiro(a),Estou cursando e concluirei o Ensino Médio em 2023,Não informado,Pública,Ensino Regular,Não,3301702,Duque de Caxias,33,RJ,Estadual,Urbana,Em atividade,3301702,Duque de Caxias,33,RJ,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Cinza,Rosa,Rosa,Rosa,470.9,520.6,532.6,625.4,CDBBBECEEABABCBDDAAACACDECCEAACAEEEBCCBDCDCCE,ABCDABDBCEDDAEABBABCDEBECAACDDDACDEEAAACDEACE,ECCBADEEACBEAECAABACBDDAACDDEDCDADAEBEEDDCCED,EEDAEDDAACDCDCACCABBBDBADCCEACBCCBCDEACBDEBDD,Inglês,CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD,ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE,BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC,EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB,Sem problemas,120,120,120,120,120,600,"Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Grupo 4 (Verificar a definição no dicionário de dados),Não Sei,4,"De R$ 1.980,01 até R$ 2.640,00.",Não,"Sim, um","Sim, dois",Não,Não,"Sim, um",Não,"Sim, um",Não,Não,Não,Não,"Sim, três",Não,Não,"Sim, quatro ou mais",Não,Não,Sim
210060343290,2023,22 anos,Masculino,Solteiro(a),Preta,Brasileiro(a),Já concluí o Ensino Médio,2019,Não respondeu,NA,Não,NA,NA,NA,NA,NA,NA,NA,3301702,Duque de Caxias,33,RJ,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Rosa,Amarela,Amarela,Cinza,532.9,602.3,523.5,407.6,ACBBCABDEDBEBDEEADEDDACBDABCDAEBDECECECEECBEA,DAAADECBCDEEBABEEDCBAEEAAEBADCACECDAECBBDABCD,CBCEECAEAEDDCBBAACCBDBCAACAEBCBEDBCDABADEBCAA,BCCEBDDEBCBEBDEAAADCBEDADABCCEADADADBCCBADDAC,Espanhol,CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE,DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD,BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC,EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD,Sem problemas,120,180,140,120,160,720,"Completou a 4ª série/5º ano, mas não completou a 8ª série/9º ano do ensino fundamental",Não completou a 4ª série/5º ano do ensino fundamental,Grupo 3 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),1,"De R$ 1.320,01 até R$ 1.980,00.",Não,"Sim, um","Sim, um",Não,Não,"Sim, um",Não,Não,Não,Não,Não,Não,"Sim, um",Não,Não,"Sim, um",Não,"Sim, um",Não
210059843553,2023,18 anos,Feminino,Solteiro(a),Parda,Brasileiro(a),Estou cursando e concluirei o Ensino Médio em 2023,Não informado,Pública,Ensino Regular,Não,3301702,Duque de Caxias,33,RJ,Estadual,Urbana,Em atividade,3301702,Duque de Caxias,33,RJ,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Rosa,Amarela,Amarela,Cinza,563.6,543.5,495.3,642.3,CEBBBADAADBDEECBCDBEEAECDACBDBBECDDDBBACCEBBD,BDACDEADBDDDBCBCDDABBCEABEECACACECDBCBEDAABAD,DBADACBEECDCACBBACCBEBEDABADDCBCCCDEAEDBEBCCC,EDCBDDDECEBAACBCEAABEABCCDECACBCBDADBEEDBADDC,Espanhol,CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE,DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD,BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC,EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD,Sem problemas,160,180,160,180,200,880,"Completou a 4ª série/5º ano, mas não completou a 8ª série/9º ano do ensino fundamental","Completou o Ensino Médio, mas não completou a Faculdade",Grupo 2 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),3,"De R$ 1.980,01 até R$ 2.640,00.",Não,"Sim, um","Sim, dois",Não,Não,"Sim, um","Sim, um","Sim, um","Sim, um","Sim, um",Não,Não,"Sim, um",Não,Sim,"Sim, três",Não,Não,Sim
210059909361,2023,17 anos,Feminino,Solteiro(a),Preta,Brasileiro(a),Estou cursando e concluirei o Ensino Médio após 2023,Não informado,Não respondeu,NA,Sim,NA,NA,NA,NA,NA,NA,NA,3301702,Duque de Caxias,33,RJ,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Amarela,Azul,Azul,Amarela,534.5,558.5,537.1,552.6,CEDAEDBBBBBBCCEDDEDAAAACBCDCEEBCDBEAADDCAEDBB,DDCEAADBDACBAADECEDAABCDCCDEBCDDADCEBCAACDDAA,ABEEDDECADDCEDAACDDDDCEEEBECBCAABAAEBACBCEAAC,BEEADABCDDCCDEBBDACDABCDEBECAAEBCADCAEDCADBEE,Espanhol,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,Sem problemas,120,160,120,100,80,580,"Completou o Ensino Médio, mas não completou a Faculdade","Completou o Ensino Médio, mas não completou a Faculdade",Grupo 2 (Verificar a definição no dicionário de dados),Grupo 4 (Verificar a definição no dicionário de dados),5,"Até R$ 1.320,00",Não,"Sim, dois","Sim, dois",Não,"Sim, um","Sim, um","Sim, um",Não,Não,Não,Não,Não,Não,Não,Não,"Sim, quatro ou mais",Não,Não,Sim
210060721239,2023,Entre 46 e 50 anos,Feminino,Casado(a)/Mora com um(a) companheiro(a),Branca,Brasileiro(a),Já concluí o Ensino Médio,Anterior a 2007,Não respondeu,NA,Não,NA,NA,NA,NA,NA,NA,NA,3301702,Duque de Caxias,33,RJ,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Cinza,Rosa,Rosa,Rosa,563.9,560,506.2,421.3,CEDABACEEABBEADCCAAEBEEEEDABBDCADADDACDEBEEEE,ABCECCDDCBAAEAEBCADADCEADEDBBAAAACEABADCDAADE,EAADECAECCBEACEABBACEEABECAADDCBBDDDBEABBBBCC,CAEECADDCADBBCBDAABADDAAADEBABEDBADACBBBEDBBE,Espanhol,CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD,ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE,BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC,EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB,Sem problemas,120,120,120,120,40,520,"Completou o Ensino Médio, mas não completou a Faculdade","Completou a 4ª série/5º ano, mas não completou a 8ª série/9º ano do ensino fundamental",Grupo 4 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),3,"De R$ 1.980,01 até R$ 2.640,00.",Não,"Sim, um","Sim, um","Sim, um","Sim, um","Sim, um","Sim, um","Sim, um",Não,"Sim, um",Não,Não,"Sim, um",Não,Não,"Sim, três",Não,"Sim, um",Sim
210061055659,2023,18 anos,Feminino,Solteiro(a),Parda,Brasileiro(a),Estou cursando e concluirei o Ensino Médio em 2023,Não informado,Pública,Ensino Regular,Não,3301702,Duque de Caxias,33,RJ,Estadual,Urbana,Em atividade,3301702,Duque de Caxias,33,RJ,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Rosa,Amarela,Amarela,Cinza,456.8,485.8,494.9,480.7,AEBBCACDAEBDBEDBDDCEAECADACACCDAEEDDDCCEDAEED,BAEEDEADCEEDBAACBDDADCCAAEABDBCEDCEBACADBACCD,BEBACCBDAEDEDADBADABCAEBBAAECBBDABBDCEDDABCEA,BACABDDEBDDBCACCADBCBBBDEDDCCDDDBDBCBAADCCDCD,Inglês,CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE,DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD,BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC,EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD,Sem problemas,140,140,120,140,180,720,Não completou a 4ª série/5º ano do ensino fundamental,"Completou a 4ª série/5º ano, mas não completou a 8ª série/9º ano do ensino fundamental",Grupo 2 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),2,"Até R$ 1.320,00",Não,"Sim, um","Sim, dois",Não,Não,"Sim, um",Não,Não,Não,"Sim, um",Não,Não,"Sim, um",Não,Não,"Sim, um",Não,Não,Sim
210061027387,2023,17 anos,Feminino,Solteiro(a),Amarela,Brasileiro(a),Estou cursando e concluirei o Ensino Médio em 2023,Não informado,Pública,Ensino Regular,Não,NA,NA,NA,NA,NA,NA,NA,3301702,Duque de Caxias,33,RJ,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Rosa,Amarela,Amarela,Cinza,459.4,558,554.3,549.1,DDCBBBCACEBDCCBEEDEBEDBDDCCBBEAAACDCCABADCBEE,DBAADEEBCDDCBDBCDAAABABBACAACDACDCDCDCEBAABCC,BCBBACBEAEDBADCBACDBBACDACADCBBEDCAEBBADCDDAC,EACADDDEEBDCDDACADEBEBBAECDCCEDDCDBCCECAADDDC,Inglês,CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE,DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD,BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC,EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD,Sem problemas,160,200,180,200,200,940,"Completou o Ensino Médio, mas não completou a Faculdade","Completou a 4ª série/5º ano, mas não completou a 8ª série/9º ano do ensino fundamental",Grupo 4 (Verificar a definição no dicionário de dados),Grupo 4 (Verificar a definição no dicionário de dados),4,"De R$ 2.640,01 até R$ 3.300,00.",Não,"Sim, dois","Sim, dois",Não,Não,"Sim, um",Não,Não,Não,Não,Não,Não,"Sim, um",Não,Não,"Sim, três",Não,Não,Sim
210058936679,2023,18 anos,Feminino,Solteiro(a),Parda,Brasileiro(a),Estou cursando e concluirei o Ensino Médio em 2023,Não informado,Pública,Ensino Regular,Não,NA,NA,NA,NA,NA,NA,NA,3301702,Duque de Caxias,33,RJ,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Amarela,Azul,Azul,Amarela,409.9,545.8,507,434.3,DECEACEAADCEAECCBEDEEBDAABAACCADEBAEECDDBADDA,BEDBCCDBCACEDADEABCAABEDEEBADCDCAAACCDDAEABDD,EBCBADACAADBBBDACCDAACBEBEACCCEBEAAABAEBEEEAE,CBDACDBBEADAECDBADCDDADCABDDAAEDCCDADECEBDCDB,Inglês,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,Sem problemas,80,120,80,100,80,460,"Completou a 8ª série/9º ano do ensino fundamental, mas não completou o Ensino Médio","Completou a 4ª série/5º ano, mas não completou a 8ª série/9º ano do ensino fundamental",Não Sei,Não Sei,5,Nenhuma Renda,Não,"Sim, um","Sim, dois",Não,Não,"Sim, um",Não,Não,Não,Não,Não,Não,Não,Não,Não,"Sim, um",Não,Não,Sim
210058042743,2023,17 anos,Feminino,Solteiro(a),Parda,Brasileiro(a),Estou cursando e concluirei o Ensino Médio em 2023,Não informado,Pública,Ensino Regular,Não,3301702,Duque de Caxias,33,RJ,Estadual,Urbana,Em atividade,3301702,Duque de Caxias,33,RJ,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Amarela,Azul,Azul,Amarela,599.2,637.8,611.7,459.3,CEEAEDBBCECEEBECAACBAAABCBDACBCEDBEBEDDDAABBA,CDCECADBAAEDAADECBDAABCDCABADCDEABBBBBDDEBAD.,BBDABDABEEBCCDBBDADEDCEDBAECCACBABAADACCBEAAE,EDAADBDCDEECCDDEBAACCDDDECDDCDBDCDEBDBCAEDCEB,Inglês,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,Sem problemas,160,180,160,180,160,840,Não completou a 4ª série/5º ano do ensino fundamental,"Completou o Ensino Médio, mas não completou a Faculdade",Grupo 2 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),3,"Até R$ 1.320,00",Não,"Sim, um","Sim, um",Não,Não,"Sim, um","Sim, um",Não,Não,Não,Não,Não,"Sim, um",Sim,Não,"Sim, dois",Não,"Sim, um",Sim
210058966838,2023,Entre 36 e 40 anos,Feminino,Solteiro(a),Parda,Brasileiro(a),Já concluí o Ensino Médio,Não informado,Não respondeu,NA,Não,NA,NA,NA,NA,NA,NA,NA,3301702,Duque de Caxias,33,RJ,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Amarela,Azul,Azul,Amarela,420,367,400.9,479.1,ECDCEABDBECBEADABCCDABADCDEDADDAEBDDECCACACCA,ABCDCBDACDAEBDCCACEBDBAEBABECCAABECADBAAEBDBA,CDBBEADCBEDDBCEEADAABECBADACBBDBCECDAECCECEAD,BADEBCCBAEDCDBBDBEBDCABDBCEBBEABACEEDEDCADBCE,Espanhol,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,Sem problemas,120,120,120,100,0,460,Não sei,Não completou a 4ª série/5º ano do ensino fundamental,Grupo 3 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),4,"Até R$ 1.320,00",Não,"Sim, um","Sim, dois",Não,Não,"Sim, um","Sim, um","Sim, um",Não,Não,Não,Não,"Sim, um",Não,Não,"Sim, três",Não,Não,Sim
210060196702,2023,17 anos,Feminino,Solteiro(a),Preta,Brasileiro(a),Estou cursando e concluirei o Ensino Médio em 2023,Não informado,Privada,Ensino Regular,Não,3301702,Duque de Caxias,33,RJ,Privada,Urbana,Em atividade,3301702,Duque de Caxias,33,RJ,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Cinza,Rosa,Rosa,Rosa,576.6,617.1,519.8,531.3,CADAEEACECDABEEDCBBDDCADECCEBBBCCEECACDDBDACD,ABCDCBDACDAEDEEECACADAEBBCAEBCCBCACDDEDCDAAEE,EAADEEAECBBCBACAEACDCEEBACBCEACBBDCDAABDDBCDC,EBDCEDBAEDDBCCCBACBADBCCBCEBCDCCBABACBECCCBDA,Espanhol,CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD,ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE,BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC,EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB,Sem problemas,140,160,100,120,120,640,Completou a Pós-graduação,"Completou o Ensino Médio, mas não completou a Faculdade",Grupo 4 (Verificar a definição no dicionário de dados),Grupo 2 (Verificar a definição no dicionário de dados),3,"De R$ 2.640,01 até R$ 3.300,00.",Não,"Sim, dois","Sim, três",Não,Não,"Sim, um","Sim, um","Sim, um",Não,"Sim, um",Não,Não,"Sim, um",Não,Não,"Sim, três",Não,"Sim, um",Sim
210059348505,2023,19 anos,Masculino,Solteiro(a),Branca,Brasileiro(a),Estou cursando e concluirei o Ensino Médio em 2023,Não informado,Pública,Ensino Regular,Não,NA,NA,NA,NA,NA,NA,NA,3301702,Duque de Caxias,33,RJ,Presente na prova,Presente na prova,Presente na prova,Presente na prova,Amarela,Azul,Azul,Amarela,433.1,453.7,391.2,333.2,DBBCEDCEDEDBCBABDDBEDDBCCDAEACCEABDCEDABBBABB,CBBBBDCBAAAECBDCDAABADADCEAEDCCECECCBBAABBEDA,BCCBDCAABDDBECBACADCDBAEDBEBAADCBDBCBCEACBDDE,BDCACBCDCBBEDDAABCEBDBAACDCEBBEABADEEDDDCEABB,Inglês,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,Sem problemas,140,100,80,80,20,420,Completou a Pós-graduação,"Completou o Ensino Médio, mas não completou a Faculdade",Grupo 4 (Verificar a definição no dicionário de dados),Grupo 4 (Verificar a definição no dicionário de dados),5,"De R$ 7.920,01 até R$ 9240,00.",Não,"Sim, um","Sim, três","Sim, um",Não,"Sim, um","Sim, um","Sim, um",Não,Não,Não,Não,"Sim, dois",Não,Sim,"Sim, quatro ou mais",Não,"Sim, três",Sim
