nu_inscricao;nu_ano;tp_faixa_etaria;tp_sexo;tp_estado_civil;tp_cor_raca;tp_nacionalidade;tp_st_conclusao;tp_ano_concluiu;tp_escola;tp_ensino;in_treineiro;co_municipio_esc;no_municipio_esc;co_uf_esc;sg_uf_esc;tp_dependencia_adm_esc;tp_localizacao_esc;tp_sit_func_esc;co_municipio_prova;no_municipio_prova;co_uf_prova;sg_uf_prova;tp_presenca_cn;tp_presenca_ch;tp_presenca_lc;tp_presenca_mt;co_prova_cn;co_prova_ch;co_prova_lc;co_prova_mt;nu_nota_cn;nu_nota_ch;nu_nota_lc;nu_nota_mt;tx_respostas_cn;tx_respostas_ch;tx_respostas_lc;tx_respostas_mt;tp_lingua;tx_gabarito_cn;tx_gabarito_ch;tx_gabarito_lc;tx_gabarito_mt;tp_status_redacao;nu_nota_comp1;nu_nota_comp2;nu_nota_comp3;nu_nota_comp4;nu_nota_comp5;nu_nota_redacao;q001;q002;q003;q004;q005;q006;q007;q008;q009;q010;q011;q012;q013;q014;q015;q016;q017;q018;q019;q020;q021;q022;q023;q024;q025
210060200754;2023;Entre 26 e 30 anos;Masculino;Solteiro(a);Branca;Brasileiro(a);Já concluí o Ensino Médio;2014;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;2408102;Natal;24;RN;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Amarela;Azul;Azul;Amarela;612,4;587,5;565,3;558,8;CEEEEEEACDADEECCBACBAEEBCEDAEEEDDBEEDBCAAACBB;CEACECABBDAEAADEBADAABCDCEDADCDEBAAABCEBABADA;BCADBCACEEDCADBBEEDEDEAEBAAADACBBCAADADBBEAAE;BBDAECCCCACBAAABBABCDDDDEAACCDBCCDCBDCDDADCEE;Inglês;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;Sem problemas;120;120;100;120;100;560;Completou a 8ª série/9º ano do ensino fundamental, mas não completou o Ensino Médio;Completou o Ensino Médio, mas não completou a Faculdade;Grupo 3 (Verificar a definição no dicionário de dados);Não Sei;3;De R$ 1.980,01 até R$ 2.640,00.;Não;Sim, dois;Sim, dois;Sim, um;Não;Sim, um;Sim, um;Sim, um;Sim, um;Não;Não;Sim;Sim, dois;Sim;Não;Sim, dois;Sim;Sim, um;Sim
210059791690;2023;Entre 46 e 50 anos;Feminino;Casado(a)/Mora com um(a) companheiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio em 2023;Não informado;Pública;NA;Não;NA;NA;NA;NA;NA;NA;NA;2408102;Natal;24;RN;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Rosa;Rosa;Rosa;374,6;446,7;353,5;405,5;DBBCEBCDCEDDCCEDBCDACDCDECABCBDECECECDDEBDCEC;CDEDBCDBEDBECABDCDEBCBECBADCEBDBCABDBBCCCDDDE;BCBDADCDBBABDAEDBBCDECADEBAADAABCDECBCBDBADED;BCDCECDDCDBDCDBBDDCEBCBDCDEBDBCDECECBECBCDCDB;Inglês;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;Sem problemas;120;180;120;140;120;680;Completou o Ensino Médio, mas não completou a Faculdade;Completou o Ensino Médio, mas não completou a Faculdade;Grupo 3 (Verificar a definição no dicionário de dados);Grupo 2 (Verificar a definição no dicionário de dados);3;Até R$ 1.320,00;Não;Sim, um;Sim, dois;Não;Não;Sim, um;Não;Não;Não;Não;Não;Não;Sim, um;Não;Não;Sim, três;Não;Sim, um;Sim
210061021238;2023;19 anos;Feminino;Solteiro(a);Preta;Brasileiro(a);Já concluí o Ensino Médio;2021;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;2408102;Natal;24;RN;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Rosa;Rosa;Rosa;442,6;582,3;588,2;577,8;CDAABACBDECBCECCDBEEECBDEDABBCCECDADECBDAEBCC;ABCDCBCACDCDCEECCABDDBBBADBEACABCADABBCCDAADE;EBBBACAECBEBAACAAEDCADBBACCBEDDDAECDBAEDDACBC;EDDCEDCABDDCCCCEEAADDDABADDDBBCACEDBAAABEAECE;Inglês;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;Sem problemas;120;180;120;160;180;760;Não sei;Completou o Ensino Médio, mas não completou a Faculdade;Não Sei;Grupo 4 (Verificar a definição no dicionário de dados);4;De R$ 3.300,01 até R$ 3.960,00.;Não;Sim, um;Sim, dois;Não;Não;Sim, um;Não;Sim, um;Sim, um;Sim, um;Não;Sim;Sim, um;Não;Não;Sim, três;Sim;Sim, um;Sim
210058309396;2023;17 anos;Masculino;Solteiro(a);Parda;Brasileiro(a);Estou cursando e concluirei o Ensino Médio após 2023;Não informado;Não respondeu;NA;Sim;NA;NA;NA;NA;NA;NA;NA;2408102;Natal;24;RN;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Amarela;Amarela;Cinza;549,7;606,4;594,5;712,4;CDBBEAEECEBCDDBEBAEAACCBDABCAAACEEDAEBEEDC.DE;DAAADCADCDCABABCDEEAACBAAAAEBDABECDCECBDAABCD;BCBAACBEDEDCACBBACAAAACDAAAECBEEEBBDADBDEACAC;EADAADDEEEAAAEBBEBBCECBCEDCBCCBCCDBBDDADBCDDA;Inglês;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;Sem problemas;120;120;120;120;120;600;Completou a 8ª série/9º ano do ensino fundamental, mas não completou o Ensino Médio;Completou a Faculdade, mas não completou a Pós-graduação;Grupo 4 (Verificar a definição no dicionário de dados);Grupo 2 (Verificar a definição no dicionário de dados);3;De R$ 2.640,01 até R$ 3.300,00.;Não;Sim, um;Sim, dois;Sim, um;Sim, um;Sim, um;Não;Sim, um;Não;Não;Não;Sim;Sim, dois;Não;Não;Sim, três;Não;Sim, um;Sim
210058727961;2023;19 anos;Feminino;Solteiro(a);Parda;Brasileiro(a);Já concluí o Ensino Médio;2021;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;2408102;Natal;24;RN;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Amarela;Azul;Azul;Amarela;382,2;489,9;477,8;483,7;EBDDADCEAECAEACBCEBDDACBAABCCEBCEBDEBDABAEDBC;BDBEACEBABCDACDABDCDAEEDDCBADCCEEDAECCEBCCBDA;ACBDEABAABDBDDBDAEDECABEBBACAACECBBCCADCBEDAE;BDEABECDDACBCCBDAEEDDADBCDCEBCBBCDCCEEBADDDEC;Inglês;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;Sem problemas;120;120;120;120;100;580;Completou o Ensino Médio, mas não completou a Faculdade;Completou o Ensino Médio, mas não completou a Faculdade;Grupo 2 (Verificar a definição no dicionário de dados);Grupo 3 (Verificar a definição no dicionário de dados);4;Até R$ 1.320,00;Não;Sim, um;Sim, dois;Sim, um;Não;Sim, um;Não;Sim, um;Não;Sim, um;Não;Não;Sim, dois;Não;Não;Sim, quatro ou mais;Não;Não;Sim
210060539421;2023;Menor de 17 anos;Masculino;Solteiro(a);Parda;Brasileiro(a);Estou cursando e concluirei o Ensino Médio após 2023;Não informado;Não respondeu;NA;Sim;NA;NA;NA;NA;NA;NA;NA;2408102;Natal;24;RN;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Rosa;Rosa;Rosa;506,3;392,2;399,9;358,0;CAAAEEBDBEABCDACBDBDCBDEBACDABAEDCEBAABDCECAD;AEABCACBDCBAADCEECCBDABEACBECDBCEBADBCDAEBCAE;CABDEBABECDBEACABCEABDBADBCEAEDBCBEBADBDCABDB;ABDBBECACBDABDAEABDBAEAADBCCBBACAEAADBCBEDBDB;Espanhol;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;Sem problemas;100;180;120;100;120;620;Não completou a 4ª série/5º ano do ensino fundamental;Completou o Ensino Médio, mas não completou a Faculdade;Não Sei;Não Sei;3;Nenhuma Renda;Não;Sim, um;Sim, um;Não;Não;Sim, um;Não;Não;Não;Não;Não;Não;Não;Não;Não;Sim, um;Não;Não;Não
210059466868;2023;20 anos;Feminino;Solteiro(a);Parda;Brasileiro(a);Já concluí o Ensino Médio;2021;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;2408102;Natal;24;RN;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Amarela;Amarela;Cinza;503,6;642,8;635,0;676,7;ADBBCBACEEBEECDDCDCDAACDCABCCBCDBEDDCCDACECCE;DBAADEADCDCABEBEDDEBBBE.CECBBAACECACECBDAABCD;BCCDACAEEEADADBBACAACAACAAAECBBEDDBCADBDEDDBC;ECDAEDBEEEADBEDEEDCEEBEBDEDCCCDCAEBACDACBACDA;Inglês;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;Sem problemas;160;200;160;160;200;880;Completou a Faculdade, mas não completou a Pós-graduação;Completou a Faculdade, mas não completou a Pós-graduação;Grupo 5 (Verificar a definição no dicionário de dados);Grupo 4 (Verificar a definição no dicionário de dados);3;Até R$ 1.320,00;Não;Sim, um;Sim, dois;Sim, um;Não;Sim, um;Não;Não;Não;Não;Não;Não;Sim, um;Não;Não;Sim, dois;Não;Não;Sim
210060309242;2023;Entre 36 e 40 anos;Feminino;Solteiro(a);Branca;Brasileiro(a);Já concluí o Ensino Médio;Anterior a 2007;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;2408102;Natal;24;RN;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Amarela;Amarela;Cinza;661,3;675,8;676,6;884,8;CEEBCAEBCDBEEBDEBCEEECCEDABBABDCDEDEABACACDCE;DBAABEADCDCEBABCDDEBCBABAAAABDACECDAECBDAABCC;CBBDACAEEEDEACBBACABCAADAAAECBBEDBCCADEDDDDAC;EBDAADEEBEBCBEDCECCBEABCADEACCBCEDEBDDAABBADD;Inglês;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;Sem problemas;160;200;160;160;200;880;Completou a Pós-graduação;Completou o Ensino Médio, mas não completou a Faculdade;Grupo 5 (Verificar a definição no dicionário de dados);Não Sei;5;De R$ 13.200,01 até R$ 15.840,00.;Sim, pelo menos cinco dias por semana;Sim, quatro ou mais;Sim, três;Sim, dois;Não;Sim, um;Sim, um;Sim, um;Não;Sim, um;Sim, um;Sim;Sim, três;Não;Sim;Sim, quatro ou mais;Sim;Sim, dois;Sim
210059049160;2023;25 anos;Masculino;Solteiro(a);Parda;Brasileiro(a);Já concluí o Ensino Médio;2015;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;2408102;Natal;24;RN;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Amarela;Azul;Azul;Amarela;700,7;625,1;598,3;731,6;CEDACCCACEDDABCCDCEBEEEBCEDEEECDDBEBEDDDBBBEB;CDAEECEBAACDABDECBDAABCDCEBEACDBBDCABADDBBADB;AAECACACEADDCDBADADCDCBABBACCADABCAACAACBEDAE;DEECACCBDBDBCBDBEBBBDDBDCABDACCCDCCDBEBDADDEB;Espanhol;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;Sem problemas;160;200;200;180;200;940;Completou o Ensino Médio, mas não completou a Faculdade;Completou a Faculdade, mas não completou a Pós-graduação;Grupo 4 (Verificar a definição no dicionário de dados);Grupo 4 (Verificar a definição no dicionário de dados);3;De R$ 3.960,01 até R$ 5.280,00.;Não;Sim, três;Sim, três;Sim, um;Não;Sim, um;Não;Sim, um;Não;Não;Não;Não;Sim, três;Não;Não;Sim, três;Não;Sim, um;Sim
210060231742;2023;20 anos;Masculino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio em 2023;Não informado;Pública;Ensino Regular;Não;2408102;Natal;24;RN;Federal;Urbana;Em atividade;2408102;Natal;24;RN;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Amarela;Azul;Azul;Amarela;504,8;609,6;467,9;377,6;BDBAEDBACDCBEABEAAEAADAACBDAAECCDDDEDBBCAACCC;CDADECADCEAEAAAECBBAABCDCDBABABEADCABCADEBADA;ABDCDBACABBCEBBADBDCDCBEDBABCCCBAAACEABCCACBD;DDAACBBBDEDBCCDABADABCDE.DAECDEDABA.BDABEBDCA;Inglês;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;Sem problemas;140;200;120;160;120;740;Completou o Ensino Médio, mas não completou a Faculdade;Completou a 8ª série/9º ano do ensino fundamental, mas não completou o Ensino Médio;Grupo 1 (Verificar a definição no dicionário de dados);Grupo 2 (Verificar a definição no dicionário de dados);1;Nenhuma Renda;Não;Sim, um;Sim, um;Não;Não;Sim, um;Não;Não;Não;Não;Não;Não;Não;Não;Não;Não;Não;Não;Não
210060889325;2023;Entre 31 e 35 anos;Feminino;Casado(a)/Mora com um(a) companheiro(a);Parda;Brasileiro(a);Já concluí o Ensino Médio;2008;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;2408102;Natal;24;RN;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Amarela;Amarela;Cinza;456,4;590,7;545,9;613,8;CBBEEABCBEBDCEDDDBADCBCBEDBCABCBCBEECDBCCACCE;DCAEDEADBDCCDCBEDEDAABACABAADAADECDAECBCAABCD;BDBABCBEEEDCECBBDCAABBADAADBBBBEDBBCAEBDDDDED;EADADDDEBEDCACDBACCADBCBCCBCCCBECDDADCBABECCE;Inglês;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;Sem problemas;160;120;100;120;100;600;Completou a 4ª série/5º ano, mas não completou a 8ª série/9º ano do ensino fundamental;Completou a Pós-graduação;Não Sei;Grupo 4 (Verificar a definição no dicionário de dados);4;De R$ 1.980,01 até R$ 2.640,00.;Não;Sim, dois;Sim, dois;Sim, um;Não;Sim, um;Sim, um;Não;Não;Não;Não;Não;Sim, um;Não;Não;Sim, três;Não;Sim, um;Sim
210059368526;2023;Entre 26 e 30 anos;Feminino;Solteiro(a);Branca;Brasileiro(a);Já concluí o Ensino Médio;2011;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;2408102;Natal;24;RN;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Rosa;Rosa;Rosa;505,3;589,0;522,4;391,4;EADCEEDEECCDCCEBEDCEBBDAEDEDBDBEDEADEECDBDDEC;ABCDCBEACDAEDAECCAEDDBEEABBCBDDBCCECDCDCDAADE;DCCBBEAEBEBE.DDDAAEEACBAECCDEBEDDDDABAEDCADBC;CADECCDEDDCBCDECCDABBDCCCDABCCBDDCDCCEEBCDEDD;Inglês;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;Sem problemas;120;120;120;120;60;540;Não completou a 4ª série/5º ano do ensino fundamental;Completou a 8ª série/9º ano do ensino fundamental, mas não completou o Ensino Médio;Grupo 2 (Verificar a definição no dicionário de dados);Grupo 2 (Verificar a definição no dicionário de dados);4;De R$ 1.980,01 até R$ 2.640,00.;Não;Sim, um;Sim, dois;Não;Sim, um;Sim, um;Sim, um;Sim, um;Não;Não;Não;Não;Sim, um;Não;Não;Sim, dois;Não;Não;Sim
210058223090;2023;18 anos;Feminino;Não informado;Parda;Brasileiro(a);Estou cursando e concluirei o Ensino Médio em 2023;Não informado;Privada;Ensino Regular;Não;2412005;São Gonçalo do Amarante;24;RN;Privada;Urbana;Em atividade;2408102;Natal;24;RN;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Rosa;Rosa;Rosa;479,2;577,7;559,7;591,8;CABEEDCADAEBDEEDBAAEEDCAEDCEEDDEDABCCBCDBDECD;ABCACBDACEAEAAEABACCEAEBBCEEBDEBCBAEBADCDECDE;CEBBADAEECBEACAABBAEACEBACAADDEDADADBAEDCACBE;EBDDCBBDEDBACCDCBDCEDEACCDEEDDCCCAECEBAACEEBB;Inglês;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;Sem problemas;160;200;160;200;200;920;Não sei;Completou a Faculdade, mas não completou a Pós-graduação;Não Sei;Não Sei;3;De R$ 5.280,01 até R$ 6.600,00.;Não;Sim, quatro ou mais;Sim, três;Sim, dois;Não;Sim, um;Sim, um;Sim, um;Sim, um;Sim, um;Não;Não;Sim, quatro ou mais;Sim;Não;Sim, três;Sim;Sim, um;Sim
210059184742;2023;19 anos;Feminino;Solteiro(a);Preta;Brasileiro(a);Já concluí o Ensino Médio;2022;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;2408102;Natal;24;RN;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Rosa;Rosa;Rosa;479,0;539,4;557,0;528,3;CDDAAAAECECBACBBCACCDBCAEBADBBABCAACECDEBDDDB;ADCDBEDBCDECAEEAABBDDABCDBACAEEEBECABADCDAADE;CADAECABCEBEAACADBBCADABACCAEDAAABADBAEDDEACB;EDEBECDACADCADAADCBEDDDEADCBEDADBAEEBCECCABDE;Espanhol;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;Sem problemas;100;160;120;120;140;640;Completou a 4ª série/5º ano, mas não completou a 8ª série/9º ano do ensino fundamental;Não completou a 4ª série/5º ano do ensino fundamental;Grupo 3 (Verificar a definição no dicionário de dados);Grupo 2 (Verificar a definição no dicionário de dados);2;Até R$ 1.320,00;Não;Sim, um;Sim, um;Não;Não;Sim, um;Não;Não;Não;Não;Não;Não;Sim, um;Não;Não;Sim, dois;Não;Não;Sim
210059283364;2023;18 anos;Feminino;Solteiro(a);Branca;Brasileiro(a);Já concluí o Ensino Médio;2022;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;2408102;Natal;24;RN;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Amarela;Azul;Azul;Amarela;554,3;652,8;582,3;659,4;AEDCECBBCACDAECBAAEEEDECCDAAECDDDBDBBDDCACCEB;CEAEEAABBAAEAAAECBAAABCDCEBADCDAAAADBCCDEBADE;BCDABDABAEDCCEBADCDCDCBEABACCBCABCBCCABEBEEAE;DDDCCCBCEEACDEABCAECDECDBCBDDCACCDDDBEEDADCEA;Inglês;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;Sem problemas;120;120;120;140;140;640;Completou o Ensino Médio, mas não completou a Faculdade;Completou a Pós-graduação;Grupo 4 (Verificar a definição no dicionário de dados);Grupo 4 (Verificar a definição no dicionário de dados);2;De R$ 3.300,01 até R$ 3.960,00.;Não;Sim, um;Sim, dois;Não;Não;Sim, um;Sim, um;Sim, um;Não;Sim, um;Não;Sim;Sim, um;Não;Não;Sim, dois;Não;Sim, um;Sim
210058872598;2023;Menor de 17 anos;Feminino;Não informado;Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio após 2023;Não informado;Não respondeu;NA;Sim;NA;NA;NA;NA;NA;NA;NA;2408102;Natal;24;RN;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Amarela;Amarela;Cinza;544,9;553,2;508,3;538,3;ABBDAABCCDBDBDBECAADBACDDABCECCCEDCDCBEEDACEE;DBABDEADCDEABABCEECAABEABBCAEBDCDCACACADAABCE;BDBACCDEAEDBBCABACBCEDCCBAADCBBBDBBABCBDCDCAA;EDCABDDECBCCBDBAACABAACDEEBCACDBBEACDEBACEDDE;Inglês;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;Sem problemas;160;200;180;180;140;860;Completou a Pós-graduação;Não sei;Grupo 5 (Verificar a definição no dicionário de dados);Não Sei;3;De R$ 19.800,01 até R$ 26.400,00.;Sim, um ou dois dias por semana;Sim, quatro ou mais;Sim, quatro ou mais;Sim, um;Não;Sim, um;Sim, um;Sim, um;Sim, um;Sim, um;Não;Sim;Sim, três;Não;Sim;Sim, quatro ou mais;Sim;Sim, quatro ou mais;Sim
210059773365;2023;17 anos;Masculino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio após 2023;Não informado;Não respondeu;NA;Sim;NA;NA;NA;NA;NA;NA;NA;2408102;Natal;24;RN;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Amarela;Azul;Azul;Amarela;436,8;493,3;506,4;484,0;DEEEBDDDADBABCECBCBEDCEACBCDECEDDCBCBABAEADBA;AEDAEABECCADAADABACBABCDCBBEACDCEADAACCDCACDA;BABBBAADADDAAABBBCDDBCAEDBACBABAAAACDACCCEBAD;CDDCBDABEACACEABAEBBCBDDCABCBEBBEDEDBBBCDBDBA;Inglês;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;Sem problemas;120;120;120;140;140;640;Completou a Faculdade, mas não completou a Pós-graduação;Completou o Ensino Médio, mas não completou a Faculdade;Grupo 4 (Verificar a definição no dicionário de dados);Não Sei;3;De R$ 3.960,01 até R$ 5.280,00.;Sim, três ou quatro dias por semana;Sim, três;Sim, três;Sim, dois;Não;Sim, um;Sim, um;Sim, um;Não;Sim, um;Sim, um;Sim;Sim, três;Não;Sim;Sim, três;Não;Sim, um;Sim
210061264140;2023;23 anos;Feminino;Solteiro(a);Parda;Brasileiro(a);Já concluí o Ensino Médio;2018;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;2408102;Natal;24;RN;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Amarela;Amarela;Cinza;571,3;563,7;540,8;625,9;CEBDADBDBDBEEECEBCDEABCBDAECECABDEBCDEDEACEEA;CAAADEAABBCADDBAEDEADEEBADCBDBACECDADBBDAABED;BCBEACADAEDCABBCACDBAAAEAAADDCBEDBCEDEBCADCBD;EECAAEDEAECACDDDACEBCCACADECCCBCEDCDDDEBBCBCB;Inglês;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;Sem problemas;140;200;160;200;180;880;Não sei;Completou o Ensino Médio, mas não completou a Faculdade;Grupo 1 (Verificar a definição no dicionário de dados);Grupo 3 (Verificar a definição no dicionário de dados);3;De R$ 3.300,01 até R$ 3.960,00.;Não;Sim, dois;Sim, dois;Sim, um;Não;Sim, um;Não;Sim, um;Não;Sim, um;Não;Não;Sim, um;Não;Não;Sim, três;Não;Não;Sim
210058482228;2023;18 anos;Masculino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio em 2023;Não informado;Pública;Ensino Regular;Não;2408102;Natal;24;RN;Federal;Urbana;Em atividade;2408102;Natal;24;RN;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Amarela;Amarela;Cinza;578,2;642,9;597,8;647,6;CBBDAECCBEBEAEAEBEEDDACCDEECCBBBCEEAEAACCCBDC;DAAADEADCDEEBABEDDEBCECAAEBABDACACDAECBDAABCD;BCBDACAEAEDCABBBACABBAEDAACBCBDEDBCCADCDEDDAD;EEDBDEDEAEADBDBBEAECEBEAADEAECCCADDBBDADBCDDB;Inglês;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;Sem problemas;160;140;160;180;160;800;Completou o Ensino Médio, mas não completou a Faculdade;Completou a Faculdade, mas não completou a Pós-graduação;Grupo 2 (Verificar a definição no dicionário de dados);Grupo 2 (Verificar a definição no dicionário de dados);4;De R$ 1.320,01 até R$ 1.980,00.;Não;Sim, dois;Sim, três;Não;Não;Sim, um;Não;Sim, um;Não;Sim, um;Não;Não;Sim, um;Não;Não;Sim, quatro ou mais;Não;Sim, um;Sim
