nu_inscricao;nu_ano;tp_faixa_etaria;tp_sexo;tp_estado_civil;tp_cor_raca;tp_nacionalidade;tp_st_conclusao;tp_ano_concluiu;tp_escola;tp_ensino;in_treineiro;co_municipio_esc;no_municipio_esc;co_uf_esc;sg_uf_esc;tp_dependencia_adm_esc;tp_localizacao_esc;tp_sit_func_esc;co_municipio_prova;no_municipio_prova;co_uf_prova;sg_uf_prova;tp_presenca_cn;tp_presenca_ch;tp_presenca_lc;tp_presenca_mt;co_prova_cn;co_prova_ch;co_prova_lc;co_prova_mt;nu_nota_cn;nu_nota_ch;nu_nota_lc;nu_nota_mt;tx_respostas_cn;tx_respostas_ch;tx_respostas_lc;tx_respostas_mt;tp_lingua;tx_gabarito_cn;tx_gabarito_ch;tx_gabarito_lc;tx_gabarito_mt;tp_status_redacao;nu_nota_comp1;nu_nota_comp2;nu_nota_comp3;nu_nota_comp4;nu_nota_comp5;nu_nota_redacao;q001;q002;q003;q004;q005;q006;q007;q008;q009;q010;q011;q012;q013;q014;q015;q016;q017;q018;q019;q020;q021;q022;q023;q024;q025
210060076522;2023;18 anos;Feminino;Solteiro(a);Parda;Brasileiro(a);Estou cursando e concluirei o Ensino Médio em 2023;Não informado;Pública;Ensino Regular;Não;NA;NA;NA;NA;NA;NA;NA;5103403;Cuiabá;51;MT;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Amarela;Amarela;Cinza;530,3;474,9;444,1;347,4;ACBBDCDBAEBDCABCDCEBAACBDABBAEBACEBDAEAEBCEAE;DBAADDBCCEDABAECDADBBEBAACADCACBDAECAABCBADED;EEACEABEEDCBBACBACECBEAEACACBCBCAEEADDADABBAA;CABCEDDCBDEAEBCACACECDEACECBEBADBCDEBBADBCDEB;Espanhol;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;Sem problemas;120;120;100;80;80;500;Completou o Ensino Médio, mas não completou a Faculdade;Completou o Ensino Médio, mas não completou a Faculdade;Grupo 3 (Verificar a definição no dicionário de dados);Grupo 2 (Verificar a definição no dicionário de dados);3;De R$ 1.980,01 até R$ 2.640,00.;Não;Sim, um;Sim, dois;Sim, um;Sim, um;Sim, um;Sim, um;Sim, um;Não;Sim, um;Não;Não;Sim, um;Não;Sim;Sim, três;Não;Não;Sim
210059021789;2023;22 anos;Masculino;Solteiro(a);Parda;Brasileiro(a);Já concluí o Ensino Médio;Não informado;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;5103403;Cuiabá;51;MT;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Rosa;Rosa;Rosa;625,4;668,2;599,3;756,2;CCDAAECCECDBCACCCBBDABECEACBEBBADDEABBEEBEADD;ABCACADACDAEACEEAABDDBCADADEBADBCECABCDCDAADE;BDBBBAAEDBBEAACAABBAABBBADCCEDEBBDBCBAEDDECBC;EBDCEBDADDBACCCCCABDDDCADDAEAEBBCACEEAADCECBB;Inglês;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;Sem problemas;160;200;180;180;180;900;Completou a Pós-graduação;Completou a Pós-graduação;Grupo 5 (Verificar a definição no dicionário de dados);Grupo 4 (Verificar a definição no dicionário de dados);4;Acima de R$ 26.400,00.;Sim, um ou dois dias por semana;Sim, quatro ou mais;Sim, quatro ou mais;Sim, um;Não;Sim, dois;Sim, um;Sim, dois;Não;Sim, um;Não;Sim;Sim, quatro ou mais;Sim;Sim;Sim, três;Sim;Sim, dois;Sim
210059551025;2023;18 anos;Feminino;Solteiro(a);Parda;Brasileiro(a);Já concluí o Ensino Médio;2022;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;5103403;Cuiabá;51;MT;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Amarela;Amarela;Cinza;437,5;594,5;556,3;622,3;EEBCEECBDEBABEDCCACBDAEDDABBECABADCABCDCCAEBD;DBAADEADCDEDBCACEDEBEEEAAACDCDDCECDBECBDAABAD;BEBAACBDAEDDBCBAACCBAACEAAAEBCBEEBCBABABCDDAC;EACAADDECEEDBBDAECCCBCBCDCDCCCCDBDBDDEEBBDBAB;Inglês;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;Sem problemas;160;200;180;200;180;920;Completou a Faculdade, mas não completou a Pós-graduação;Completou a Faculdade, mas não completou a Pós-graduação;Não Sei;Grupo 4 (Verificar a definição no dicionário de dados);5;De R$ 10.560,01 até R$ 11.880,00.;Não;Sim, dois;Sim, três;Sim, um;Não;Sim, um;Sim, um;Sim, um;Não;Não;Não;Não;Sim, um;Não;Não;Sim, três;Não;Sim, dois;Sim
210059542041;2023;Entre 31 e 35 anos;Masculino;Solteiro(a);Branca;Brasileiro(a);Não concluí e não estou cursando o Ensino Médio;Não informado;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;5103403;Cuiabá;51;MT;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Rosa;Rosa;Rosa;419,1;383,5;517,1;430,8;CEBCAECAAEBBCEBBCADEBDCEEBECBADBDACBDEBBBACDB;ABADECBDDDACAEBBEABCEBDCAEABDBAB.CEBDBCECADBC;CCEBEAABABBEAACECABEADCABCAEEDEAACDBBAEDBBACB;EBDCCEBDACEACDADACEBDAECACBDBDEEDBCDADBDBADEA;Espanhol;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;Sem problemas;100;60;60;100;40;360;Não completou a 4ª série/5º ano do ensino fundamental;Não completou a 4ª série/5º ano do ensino fundamental;Grupo 1 (Verificar a definição no dicionário de dados);Grupo 2 (Verificar a definição no dicionário de dados);3;De R$ 1.320,01 até R$ 1.980,00.;Não;Sim, um;Sim, dois;Sim, um;Não;Sim, um;Não;Não;Não;Não;Não;Não;Sim, um;Não;Não;Sim, um;Não;Não;Sim
210059905011;2023;Entre 46 e 50 anos;Feminino;Solteiro(a);Preta;Brasileiro(a);Já concluí o Ensino Médio;Anterior a 2007;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;5103403;Cuiabá;51;MT;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Amarela;Amarela;Cinza;480,9;632,8;645,4;489,0;EABADEBBBDBEBEDAEEEEDAEEBBDAACCBCEDABBECDEAEE;DBAADEBDCDCCDABCDCEBCEAEACAACAACEDDAECBDAABCA;BBAEACBEEEDEAEBCECABBAAEADAECBBEDBCCADEDEDCAC;CCEACBDCECAACEADEBECBAECBCECCDCDEDBECBAABBEAD;Espanhol;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;Sem problemas;120;120;120;120;120;600;Não completou a 4ª série/5º ano do ensino fundamental;Não completou a 4ª série/5º ano do ensino fundamental;Grupo 3 (Verificar a definição no dicionário de dados);Grupo 2 (Verificar a definição no dicionário de dados);5;De R$ 2.640,01 até R$ 3.300,00.;Não;Sim, dois;Sim, dois;Não;Não;Sim, dois;Sim, um;Não;Não;Não;Não;Não;Sim, um;Não;Sim;Sim, dois;Sim;Não;Sim
210058949563;2023;20 anos;Feminino;Solteiro(a);Preta;Brasileiro(a);Já concluí o Ensino Médio;2020;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;5103403;Cuiabá;51;MT;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Rosa;Rosa;Rosa;502,7;525,2;538,6;424,9;CDDDDDBBBEDBAEACBBDAACEEEBAEBABEADDBEBCDBEBEA;ABCDCBCAAEBEECECCAECEAEEDEBCADDCBECAEECCCABDE;EEBBACADCCBEAACACBBAADCBACCAEBCBECAABCEDCACDB;EEDDEDDBCBECCECDBDACDCDCCAECECDEACAEABDBCBAAE;Inglês;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;Sem problemas;120;160;120;120;140;660;Não sei;Não sei;Grupo 5 (Verificar a definição no dicionário de dados);Não Sei;2;De R$ 3.960,01 até R$ 5.280,00.;Não;Sim, três;Sim, três;Sim, um;Sim, um;Sim, um;Não;Sim, um;Não;Sim, um;Não;Sim;Sim, um;Não;Não;Sim, dois;Não;Sim, um;Sim
210060501224;2023;18 anos;Masculino;Solteiro(a);Preta;Brasileiro(a);Estou cursando e concluirei o Ensino Médio em 2023;Não informado;Pública;Ensino Regular;Não;NA;NA;NA;NA;NA;NA;NA;5103403;Cuiabá;51;MT;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Rosa;Rosa;Rosa;449,4;477,5;455,0;465,6;CABACAAEEDCBBEAECBBADEAEEDCDABACDBDEACDECABBE;ACADAADACEBAACDAAAEADACADEBDADBCADADBACDDBCAE;ABAEBAAEBBBEABAABEBCCCCBDBABEAACBACCAAAABAEBA;EEDBCCAAEDDCCDACBECADEBDCBEABEBADACEBDACDDACE;Espanhol;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;Sem problemas;140;200;140;160;120;760;Completou a 8ª série/9º ano do ensino fundamental, mas não completou o Ensino Médio;Completou o Ensino Médio, mas não completou a Faculdade;Grupo 4 (Verificar a definição no dicionário de dados);Grupo 4 (Verificar a definição no dicionário de dados);3;De R$ 3.300,01 até R$ 3.960,00.;Não;Sim, um;Sim, três;Sim, dois;Sim, um;Sim, um;Sim, um;Sim, dois;Sim, um;Sim, um;Não;Não;Sim, um;Sim;Não;Sim, três;Sim;Sim, um;Sim
210059518373;2023;18 anos;Masculino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio em 2023;Não informado;Privada;Ensino Regular;Não;5103403;Cuiabá;51;MT;Privada;Urbana;Em atividade;5103403;Cuiabá;51;MT;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Amarela;Azul;Azul;Amarela;554,3;561,5;550,0;624,9;CDDEACBAABABCECAEDEBEBEBCADEADCCDBEEEACCADEBB;CD..DC.BACCE.ADE..DAABCDECBADCD.A.A...A.E.ADB;AAEBADDCEEDAADBBDADED..ECAAC..C.AC.ACAC....A.;BADCEDAACBBCEACDEABCDAABCDBABCBCCBADACECADDEB;Espanhol;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;Sem problemas;120;40;40;120;40;360;Completou a 4ª série/5º ano, mas não completou a 8ª série/9º ano do ensino fundamental;Completou a Pós-graduação;Não Sei;Grupo 5 (Verificar a definição no dicionário de dados);4;De R$ 7.920,01 até R$ 9240,00.;Sim, um ou dois dias por semana;Sim, dois;Sim, três;Sim, dois;Não;Sim, um;Sim, um;Sim, um;Não;Sim, um;Não;Sim;Sim, um;Não;Não;Sim, três;Não;Sim, um;Sim
210059074661;2023;Menor de 17 anos;Feminino;Solteiro(a);Parda;Brasileiro(a);Estou cursando e concluirei o Ensino Médio após 2023;Não informado;Não respondeu;NA;Sim;NA;NA;NA;NA;NA;NA;NA;5103403;Cuiabá;51;MT;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Amarela;Amarela;Cinza;592,4;492,5;562,0;575,5;CDCDACAEBDBDAACDECACACCBDAABEBDCABDEBCACBDEBC;DBAADEEDCDCDADAEBCCADAACECDABDACDBAECAADBDABD;DBBDACAEAEBBACEBAEABCABDEBABCDBECDCCADBDCDEAB;EDCBEDDEDDBBADDACBCCEAECABACCAACEDBBAACEBDBEE;Inglês;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;Sem problemas;140;200;160;160;140;800;Completou a 8ª série/9º ano do ensino fundamental, mas não completou o Ensino Médio;Completou o Ensino Médio, mas não completou a Faculdade;Grupo 3 (Verificar a definição no dicionário de dados);Grupo 2 (Verificar a definição no dicionário de dados);5;De R$ 2.640,01 até R$ 3.300,00.;Não;Sim, um;Sim, dois;Sim, um;Não;Sim, um;Não;Não;Não;Não;Não;Não;Sim, um;Não;Não;Sim, quatro ou mais;Não;Não;Sim
210060029224;2023;17 anos;Feminino;Solteiro(a);Parda;Brasileiro(a);Estou cursando e concluirei o Ensino Médio após 2023;Não informado;Não respondeu;NA;Sim;NA;NA;NA;NA;NA;NA;NA;5103403;Cuiabá;51;MT;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Amarela;Azul;Azul;Amarela;503,6;554,6;541,7;653,7;CCCACADACECBBCCCACDBEDABCDBECEEEDDDABBDACABDC;DDACACEBDACEAADECBDBABCDCDBEABBCCCDCECCDCACDA;BEAADDDCEEDDCDCDDDDEDCBEDBACDBECBBAEEACBBBAAD;DCECCBCCCABBBECEDDAEDDECCABCDCCBCCCDBDCDADDEA;Inglês;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;Sem problemas;160;200;160;180;200;900;Completou a Faculdade, mas não completou a Pós-graduação;Completou a Faculdade, mas não completou a Pós-graduação;Grupo 2 (Verificar a definição no dicionário de dados);Grupo 3 (Verificar a definição no dicionário de dados);4;De R$ 6.600,01 até R$ 7.920,00.;Não;Sim, três;Sim, três;Sim, um;Não;Sim, um;Sim, um;Sim, um;Sim, um;Sim, um;Não;Sim;Sim, três;Não;Não;Sim, quatro ou mais;Não;Sim, um;Sim
210058063821;2023;17 anos;Masculino;Solteiro(a);Parda;Brasileiro(a);Estou cursando e concluirei o Ensino Médio em 2023;Não informado;Pública;Ensino Regular;Não;5103403;Cuiabá;51;MT;Estadual;Urbana;Em atividade;5103403;Cuiabá;51;MT;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Rosa;Rosa;Rosa;497,0;536,8;564,8;612,2;CBDACEABEDEBCDEECEBEECCBEEAEBBBCEEBECABDBDBEC;ABCCCCCACDCECCEACBBADAEEBACADBACBBDEBEADDABBE;EAABAAABCBBEAACABBDEABBBECDCEDEABDA.BEEDDACBD;ECDEEBBACADCCCBCBCBADDBEBBDBABCEACDCCBBDBECAD;Inglês;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;Sem problemas;160;200;140;200;180;880;Completou o Ensino Médio, mas não completou a Faculdade;Completou a Pós-graduação;Grupo 4 (Verificar a definição no dicionário de dados);Grupo 4 (Verificar a definição no dicionário de dados);4;De R$ 5.280,01 até R$ 6.600,00.;Não;Sim, dois;Sim, três;Sim, um;Sim, um;Sim, um;Não;Sim, um;Não;Sim, um;Não;Não;Sim, um;Não;Não;Sim, três;Não;Sim, um;Sim
210058735001;2023;17 anos;Feminino;Solteiro(a);Parda;Brasileiro(a);Estou cursando e concluirei o Ensino Médio após 2023;Não informado;Não respondeu;NA;Sim;NA;NA;NA;NA;NA;NA;NA;5103403;Cuiabá;51;MT;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Rosa;Rosa;Rosa;399,9;478,4;434,8;345,2;EABCDADBECBEDEADBEACEBCEBDAEBBACEADCEDBCBDAEC;ABCDCEAABAEECBDEDBABDEBCAAEBEAABAEDACEECEBDDC;CDEBDCABECCEBAEABEDABEDABBDAEAADDEDEBAECCEECB;CEDECEADAEDCEDCEEAADCBDEEDBEDAACDACADECECEBDB;Espanhol;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;Sem problemas;160;200;160;200;160;880;Completou o Ensino Médio, mas não completou a Faculdade;Completou o Ensino Médio, mas não completou a Faculdade;Grupo 4 (Verificar a definição no dicionário de dados);Grupo 2 (Verificar a definição no dicionário de dados);7;De R$ 1.320,01 até R$ 1.980,00.;Não;Sim, dois;Sim, quatro ou mais;Não;Sim, dois;Sim, um;Sim, um;Sim, um;Sim, um;Sim, um;Não;Não;Sim, dois;Sim;Não;Sim, dois;Não;Sim, um;Sim
210059331596;2023;18 anos;Feminino;Solteiro(a);Preta;Brasileiro(a);Estou cursando e concluirei o Ensino Médio em 2023;Não informado;Pública;Ensino Regular;Não;NA;NA;NA;NA;NA;NA;NA;5103403;Cuiabá;51;MT;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Amarela;Azul;Azul;Amarela;399,9;418,2;414,0;413,3;EBDEEDCCAABDBDBDACEDDCACDEBAAEEDABABEBBDEBBAA;CEDDABAADBADDBDEEADBBDCBDEEAACCBCECDEACBCACCB;CBCECCBAAEDCCDEDBAADACDDDABCBDCECBEADDCBBCADE;ACADBEEDADEBDBBEAADBCEBBACBACEABADDEDCBDBDBEC;Espanhol;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;Sem problemas;120;120;120;140;80;580;Completou o Ensino Médio, mas não completou a Faculdade;Completou o Ensino Médio, mas não completou a Faculdade;Não Sei;Grupo 2 (Verificar a definição no dicionário de dados);2;De R$ 1.980,01 até R$ 2.640,00.;Não;Sim, um;Sim, dois;Não;Não;Sim, um;Sim, um;Não;Não;Não;Não;Não;Sim, um;Não;Não;Sim, dois;Não;Não;Sim
210061499220;2023;Menor de 17 anos;Masculino;Solteiro(a);Preta;Brasileiro(a);Estou cursando e concluirei o Ensino Médio após 2023;Não informado;Não respondeu;NA;Sim;NA;NA;NA;NA;NA;NA;NA;5103403;Cuiabá;51;MT;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Rosa;Rosa;Rosa;584,0;610,0;584,0;680,7;CBDACAACEDBBBEADBBCEABBEEDCDCBDEBBCEDDCDBEEBD;ABCDCBCACDAAAEEBCADCDACCABBEBDABCECEBADCDAADE;BDBBDEAECBECAACAABEBADCAEDCBEACDADCDBEEDDADCC;EBDDECDABDDACCDCEABBADDBEDBECEAB.............;Inglês;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;Sem problemas;100;120;120;80;60;480;Completou a Faculdade, mas não completou a Pós-graduação;Completou o Ensino Médio, mas não completou a Faculdade;Grupo 2 (Verificar a definição no dicionário de dados);Grupo 4 (Verificar a definição no dicionário de dados);4;De R$ 2.640,01 até R$ 3.300,00.;Não;Sim, um;Sim, três;Sim, um;Não;Sim, um;Sim, um;Sim, um;Sim, um;Sim, um;Não;Sim;Sim, dois;Não;Sim;Sim, quatro ou mais;Não;Sim, dois;Sim
210058284065;2023;20 anos;Feminino;Solteiro(a);Preta;Brasileiro(a);Já concluí o Ensino Médio;2021;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;5103403;Cuiabá;51;MT;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Amarela;Azul;Azul;Amarela;421,8;380,1;408,1;364,7;EEDDEDAEBECBBEBCDDBEECABCAECDCDAEBBBEDBCBACBA;AABADBDCBAEBDBEEBDDBADEAEABCBEABCBBECABBAABAA;EBCABBBDAADCAABDACDDCAEADACCADACDDAABEAAAEDEB;EACDBAECDAEBBAADCBCDCBCBCDACABBCACBDDDCACECBC;Espanhol;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;Sem problemas;100;140;80;120;40;480;Não sei;Completou o Ensino Médio, mas não completou a Faculdade;Não Sei;Não Sei;6;Até R$ 1.320,00;Não;Sim, um;Sim, três;Não;Não;Sim, um;Não;Não;Não;Não;Não;Não;Sim, dois;Não;Não;Sim, três;Não;Não;Sim
210058491496;2023;17 anos;Masculino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio após 2023;Não informado;Não respondeu;NA;Sim;NA;NA;NA;NA;NA;NA;NA;5103403;Cuiabá;51;MT;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Amarela;Amarela;Cinza;412,4;576,1;528,6;563,3;ABBDAEBCBEEBBEBCBDECABCCDDAAECAADABDDAEEDCBEE;DBAABEADCDDDBACCCBEADDCCCEADBCAAECDAECCDEABCD;ACBAAEBDAEDEADBABBBBDAACAEAEABBEDBBCABCDDBCAD;ECDAADDEDECDDCECCBECEBAECCCCADBAEDEBBBAAACBDB;Inglês;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;Sem problemas;120;160;140;160;100;680;Completou a 4ª série/5º ano, mas não completou a 8ª série/9º ano do ensino fundamental;Completou o Ensino Médio, mas não completou a Faculdade;Não Sei;Grupo 4 (Verificar a definição no dicionário de dados);3;De R$ 1.320,01 até R$ 1.980,00.;Não;Sim, dois;Sim, dois;Sim, um;Não;Sim, um;Não;Sim, um;Não;Não;Não;Não;Sim, um;Sim;Não;Sim, três;Sim;Não;Sim
210059913905;2023;18 anos;Masculino;Solteiro(a);Branca;Brasileiro(a);Já concluí o Ensino Médio;2022;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;5103403;Cuiabá;51;MT;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Amarela;Azul;Azul;Amarela;512,5;615,2;533,5;721,1;BECDEEDBADCBAABDCDDEBCAACEEAACCBDBEECBDDEECAC;CDBEACEBCACCAADECBDAABCDCDBADCDEAADBDEDDDBADB;AEEBADADAEDBCCBADDDCDCBEECEBEADBBBDDDBDCBECCC;CAEBBCBCDEABDECBEABADEDDADBBCCCCCCDDEECDADEEB;Espanhol;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;Sem problemas;160;200;180;200;200;940;Completou a Pós-graduação;Completou o Ensino Médio, mas não completou a Faculdade;Grupo 5 (Verificar a definição no dicionário de dados);Grupo 2 (Verificar a definição no dicionário de dados);4;De R$ 11.880,01 até R$ 13.200,00.;Não;Sim, um;Sim, dois;Sim, um;Não;Sim, um;Sim, um;Sim, um;Não;Não;Não;Sim;Sim, dois;Não;Sim;Sim, quatro ou mais;Não;Sim, dois;Sim
210061043401;2023;Entre 46 e 50 anos;Masculino;Solteiro(a);Parda;Brasileiro(a);Já concluí o Ensino Médio;Anterior a 2007;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;5103403;Cuiabá;51;MT;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Amarela;Amarela;Cinza;467,3;546,3;402,1;566,1;CECAECBACBBCCDEEDEBCAACAAAADCCACEACAAAABCCCEA;DCEADEADCBCEDAECAEEBAEAACBAAACCAADDCECADBABCD;DBABAECDEEDDAECBAECBEDCEACDDDEBEDACEACDEBBBBA;CDCAADDEEEAACDDCDBCBECCCEBACCDCCADBACBEEAECCA;Inglês;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;Sem problemas;120;120;120;120;40;520;Completou a Pós-graduação;Completou o Ensino Médio, mas não completou a Faculdade;Grupo 4 (Verificar a definição no dicionário de dados);Grupo 4 (Verificar a definição no dicionário de dados);4;De R$ 3.300,01 até R$ 3.960,00.;Não;Sim, dois;Sim, três;Sim, um;Não;Sim, um;Não;Sim, um;Não;Não;Não;Sim;Sim, dois;Não;Não;Sim, quatro ou mais;Não;Sim, três;Sim
